title,full_text,link,image
메트로시티,메트로시티,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/535790/PC305CFB2B6A33EB6899C5AB53148FBD7F7319F45D823B968A528B28F6CE2DE75/file/dims/optimize/format/webp
스톤헨지,스톤헨지,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/529358/P65CB36E5146FC7C87223E450664C720324806E87F4AFD0DEBBED8C1DF0A4649F/file/dims/optimize/format/webp
르크루제,르크루제,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/529353/P777F2FEE80B21869687CA3EA84B9CA66A7A4FBADA533329D93B774A888AAA9B1/file/dims/optimize/format/webp
"최종가
27,720원","K2 [수지 착용] 여성 코드텐(CODE10) 아이스 냉감 폴로 티셔츠W KWM24250

최종가
27,720원
배송비
3,000원
상품 상세 이동",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"최종가
30,030원","아이더 POP ON 2PACK 반팔 라운드 티셔츠 DMM26292

최종가
30,030원
무료배송
상품 상세 이동",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"최종가
498,350원","아이더 [최초가:1,250,000] 캄피로 윈드스토퍼 초헤비 대장급 헝가리 구스다운 DMW25501

최종가
498,350원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260514181821/LE/12/21/58/17/52/_1/33/06/83/34/1/LE1221581752_1330683341_1.jpg/dims/optimize/format/webp/resizef/524x524
"최종가
161,460원","K2 [역시즌 최초가 432,000원]K2 겨울 남여공용 롱패딩 다운 벤치파카 GMW25591

최종가
161,460원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260510102743/LE/12/21/55/21/74/_1/33/04/87/61/6/LE1221552174_1330487616_1.jpg/dims/optimize/format/webp/resizef/524x524
"최종가
154,000원","K2 [역시즌다운](수지착용)여성 씬에어(THINAIR) NEW 바이브(VIBE) W KWW24558-JS

최종가
154,000원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260512112800/LE/12/21/55/50/86/_1/33/05/06/49/2/LE1221555086_1330506492_1.jpg/dims/optimize/format/webp/resizef/524x524
"최종가
165,710원","아이더 (택가 659,000원)FIELD (필드) 윈드스타퍼 구스다운 자켓 DMW24507

최종가
165,710원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260508135757/LE/12/21/58/27/75/_1/33/06/89/38/2/LE1221582775_1330689382_1.jpg/dims/optimize/format/webp/resizef/524x524
"최종가
221,150원","아이더 라헨느 프리미엄 여성 캐시미어 윈드스토퍼 다운 자켓 DWW24511

최종가
221,150원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260427112757/LE/12/21/56/27/36/_1/33/05/50/67/7/LE1221562736_1330550677_1.jpg/dims/optimize/format/webp/resizef/524x524
"최종가
124,180원","아이더 [최초가329000원]스테롤S키즈UNI 롱다운자켓JUW25563_INT

최종가
124,180원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260513123750/LE/12/21/54/68/54/_1/33/04/55/32/6/LE1221546854_1330455326_1.jpg/dims/optimize/format/webp/resizef/524x524
"최종가
123,200원","K2 [역시즌]남여 KTR 클리프(CLIFF) 숏 구스 중헤비 다운 KMW24511/512

최종가
123,200원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260515133746/LE/12/21/71/73/61/_1/33/15/44/91/2/LE1221717361_1331544912_1.jpg/dims/optimize/format/webp/resizef/524x524
"정가
202,800원
할인율
25%
최종가
152,100원","시슬리 [롯데단독] 소매 포인트 루즈핏 린넨 재킷 SAJK81631

정가
202,800원
할인율
25%
최종가
152,100원
무료배송
상품 상세 이동

럭키슈에뜨 [롯데단독] 폴리 더블 JK 8부소매 (LQJAM25400BKX)

정가
238,800원
할인율
25%
최종가
179,100원
무료배송
상품 상세 이동

에고이스트 [롯데단독][BL]스퀘어넥 ",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001112/793689/P62B28073C3A87F7A9E239F14C7191147D167368FDD24BDCA97D10BF2450C3F47/file
"정가
238,800원
할인율
25%
최종가
179,100원","럭키슈에뜨 [롯데단독] 폴리 더블 JK 8부소매 (LQJAM25400BKX)

정가
238,800원
할인율
25%
최종가
179,100원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260513000805/LE/12/19/59/28/73/_1/31/72/90/70/9/LE1219592873_1317290709_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
159,200원
할인율
25%
최종가
119,400원","에고이스트 [롯데단독][BL]스퀘어넥 체크 볼륨 원피스 ES2OOP02

정가
159,200원
할인율
25%
최종가
119,400원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260514210755/LE/12/21/45/27/87/_1/32/98/13/51/8/LE1221452787_1329813518_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
200,500원
할인율
24%
최종가
150,380원","시슬리 [롯데단독/2컬러] 아웃 포켓 싱글 자켓 SAJK80631

정가
200,500원
할인율
24%
최종가
150,380원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260507174805/LE/12/20/96/70/77/_1/32/65/29/54/9/LE1220967077_1326529549_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
174,400원
할인율
25%
최종가
130,800원","헤지스 ACC 나일론 금속 퍼피 장식 숄더백 M HIBA6F298BK

정가
174,400원
할인율
25%
최종가
130,800원
무료배송선물포장
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260507105749/LE/12/21/67/73/68/_1/33/13/09/83/9/LE1221677368_1331309839_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
286,400원
할인율
25%
최종가
214,800원","헤지스 ACC [H BAH] 시그니처 H 브라운 레더 숄더백 HIBA6F312W2

정가
286,400원
할인율
25%
최종가
214,800원
무료배송선물포장
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260507105746/LE/12/21/67/76/94/_1/33/13/11/31/7/LE1221677694_1331311317_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
103,200원
할인율
25%
최종가
77,400원","에고이스트 [롯데단독][BL]홀터 스트링 볼륨 반팔 티셔츠 ES2OTH13

정가
103,200원
할인율
25%
최종가
77,400원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260514210750/LE/12/21/45/27/84/_1/32/98/13/51/1/LE1221452784_1329813511_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
71,100원
할인율
24%
최종가
53,330원","에고이스트 [롯데단독][BL]티어드 핀턱 하프 볼륨스커트 ES2OSK07

정가
71,100원
할인율
24%
최종가
53,330원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260509201748/LE/12/21/45/27/85/_1/32/98/13/51/5/LE1221452785_1329813515_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
111,200원
할인율
25%
최종가
83,400원","에고이스트 [롯데단독][BL] 레이스 트리밍 팬츠 ES2OPT07

정가
111,200원
할인율
25%
최종가
83,400원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260514000759/LE/12/21/44/32/38/_1/32/97/47/08/7/LE1221443238_1329747087_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
197,100원
할인율
24%
최종가
147,830원","에고이스트 [롯데단독][BL]체크 러플 볼륨 윈드 ES2OJP07

정가
197,100원
할인율
24%
최종가
147,830원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260515111754/LE/12/21/44/32/03/_1/32/97/46/91/1/LE1221443203_1329746911_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
130,800원
할인율
25%
최종가
98,100원","시슬리 [롯데단독] 퍼프 소매 포인트 블라우스 SAWS84631

정가
130,800원
할인율
25%
최종가
98,100원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260514000801/LE/12/21/32/51/70/_1/32/88/88/37/7/LE1221325170_1328888377_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
47,000원
할인율
20%
최종가
37,600원","플라스틱아일랜드 [롯데단독] 펀칭 레이스 스커트 PS7OSB03

정가
47,000원
할인율
20%
최종가
37,600원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260502155742/LE/12/21/31/08/81/_1/32/87/89/93/7/LE1221310881_1328789937_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
62,000원
할인율
20%
최종가
49,600원","플라스틱아일랜드 [롯데단독] 스트라이프 니트 숄 세트 PS7OKB01

정가
62,000원
할인율
20%
최종가
49,600원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260326181802/LE/12/21/31/08/50/_1/32/87/89/81/2/LE1221310850_1328789812_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
59,000원
할인율
20%
최종가
47,200원","플라스틱아일랜드 [롯데단독]배색 밴딩 팬츠 PS7OPB05

정가
59,000원
할인율
20%
최종가
47,200원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260328175738/LE/12/21/30/75/71/_1/32/87/72/56/7/LE1221307571_1328772567_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
49,000원
할인율
20%
최종가
39,200원","플라스틱아일랜드 [롯데단독]밑단 레이스 셔링 스커트 PS7OSB02

정가
49,000원
할인율
20%
최종가
39,200원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260328180744/LE/12/21/30/73/53/_1/32/87/70/91/5/LE1221307353_1328770915_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
44,000원
할인율
20%
최종가
35,200원","플라스틱아일랜드 [롯데단독]레이스 아일렛 블라우스 PS7OBB04

정가
44,000원
할인율
20%
최종가
35,200원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260328175738/LE/12/21/30/65/89/_1/32/87/66/84/8/LE1221306589_1328766848_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
163,900원
할인율
14%
최종가
139,320원","슈콤마보니 Lace-Up Ribbon Chunky Sandals(Ivory) DQ2AM26003IVY

정가
163,900원
할인율
14%
최종가
139,320원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260512163038/LE/12/21/24/58/99/_1/32/83/79/03/0/LE1221245899_1328379030_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
118,800원
할인율
25%
최종가
89,100원","시슬리 [롯데단독/2컬러] 레이스 프릴 블라우스 SAWS82631

정가
118,800원
할인율
25%
최종가
89,100원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260514000809/LE/12/21/24/84/31/_1/32/83/97/17/4/LE1221248431_1328397174_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
152,900원
할인율
14%
최종가
129,970원","슈콤마보니 Jeweled Buckle Multi-Strap Sandals(Black) DQ2AM26002BLK

정가
152,900원
할인율
14%
최종가
129,970원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260511001757/LE/12/21/15/80/96/_1/32/78/05/05/6/LE1221158096_1327805056_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
190,800원
할인율
25%
최종가
143,100원","시슬리 [롯데단독/2컬러] 허리 밴딩 하이넥 집업 점퍼 SAJP81631

정가
190,800원
할인율
25%
최종가
143,100원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260514000802/LE/12/21/15/24/22/_1/32/77/70/37/1/LE1221152422_1327770371_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
142,800원
할인율
25%
최종가
107,100원","시슬리 [롯데단독/2컬러] 핀턱 와이드 밴딩 팬츠 SAPT80631

정가
142,800원
할인율
25%
최종가
107,100원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260514000804/LE/12/21/12/22/86/_1/32/76/30/73/8/LE1221122286_1327630738_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
180,700원
할인율
14%
최종가
153,600원","슈콤마보니 Ribbon Platform Sandals(Pink) DQ2AM26007PIK

정가
180,700원
할인율
14%
최종가
153,600원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260511001756/LE/12/21/12/60/75/_1/32/75/87/77/1/LE1221126075_1327587771_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
213,200원
할인율
15%
최종가
181,220원","슈콤마보니 Gold Ball Sandals(Ivory) DQ2AM26004IVY

정가
213,200원
할인율
15%
최종가
181,220원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260511001757/LE/12/21/01/67/09/_1/32/68/79/11/8/LE1221016709_1326879118_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
191,400원
할인율
15%
최종가
162,690원","슈콤마보니 Ribbon Knit Sneakers(Ivory) DQ4DS26002IVY

정가
191,400원
할인율
15%
최종가
162,690원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260511001803/LE/12/20/91/69/27/_1/32/61/47/23/6/LE1220916927_1326147236_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
220,800원
할인율
25%
최종가
165,600원","럭키슈에뜨 [롯데단독] 뒤허리밴딩플리츠스커트 LQKAX26100BKX

정가
220,800원
할인율
25%
최종가
165,600원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260513140819/LE/12/19/45/27/61/_1/31/62/86/25/2/LE1219452761_1316286252_1.png/dims/optimize/format/webp/resizef/600x600
"정가
144,500원
할인율
14%
최종가
124,270원","스타카토 [정상가:309,000원 롯데 EXCLUSIVE+사은품세트] 여성샌들 KKETJJANG7_EBK67_2COLOR

정가
144,500원
할인율
14%
최종가
124,270원
무료배송선물포장
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260508163754/LE/12/19/32/03/52/_1/31/53/33/23/4/LE1219320352_1315333234_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
149,000원
할인율
14%
최종가
128,140원","스타카토 [정상가:309,000원 26SS EXCLUSIVE 익일출고] 여성스니커즈 SUPERSHY4_ECE83_3COLOR

정가
149,000원
할인율
14%
최종가
128,140원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260503234744/LE/12/18/95/97/49/_1/31/27/02/21/5/LE1218959749_1312702215_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
143,500원
할인율
14%
최종가
123,410원","스타카토 [정상가:289,000원 EXCLUSIVE+사은품세트] 여성로퍼 MANYEE6_EGB27_2COLOR

정가
143,500원
할인율
14%
최종가
123,410원
무료배송선물포장
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260420104751/LE/12/17/41/00/92/_1/30/22/58/34/0/LE1217410092_1302258340_1.jpg/dims/optimize/format/webp/resizef/600x600
"정가
109,500원
할인율
14%
최종가
94,170원","스타카토 [정상가219,000원 롯데 EXCLUSIVE 익일출고] 여성 통굽슬리퍼 HUGEST2_EYB61_2COLOR

정가
109,500원
할인율
14%
최종가
94,170원
무료배송
상품 상세 이동",,https://contents.lotteon.com/itemimage/20260506173758/LE/12/07/43/07/89/_1/24/05/79/86/1/LE1207430789_1240579861_1.jpg/dims/optimize/format/webp/resizef/600x600
MD추천,MD추천,,https://contents.lotteon.com/display/dshoplnk/13331/2/M001254/499314/P276BFE3FD6EAC1EF5F4D1B1B8702C8FBB720A302A99A35E2FB667B566818D1D1/file
명품화장품,명품화장품,,https://contents.lotteon.com/display/dshoplnk/13331/2/M001254/494987/PEC9F661214A3C952A7E4B90237A9FEABE2EB79004334AFF7A20A0B504C53B987/file
스포츠/레저,스포츠/레저,,https://contents.lotteon.com/display/dshoplnk/13331/2/M001254/710959/PE70F3BFD285CD64ED0381FD3F726A570516C8DE83F6A395A99083609F67F2AA9/file
