title,full_text,link,image
30아레나여성수영복 70,30아레나여성수영복 70,,
1셀린느,1셀린느,,
2쥬크,2쥬크,,
3물티슈 1,3물티슈 1,,
4입생로랑 6,4입생로랑 6,,
5올리브데올리브 2,5올리브데올리브 2,,
6여성샌들 1,6여성샌들 1,,
7플리츠미 1,7플리츠미 1,,
8아디다스운동화 40,8아디다스운동화 40,,
9아식스New,9아식스New,,
10쌀 10,10쌀 10,,
11쌀10kg 10,11쌀10kg 10,,
12갤럭시워치 3,12갤럭시워치 3,,
13에어프라이어 22,13에어프라이어 22,,
14운동화 86,14운동화 86,,
15보브 8,15보브 8,,
16떡 8,16떡 8,,
17케라스타즈 25,17케라스타즈 25,,
18햇반New,18햇반New,,
19데코르테New,19데코르테New,,
20쿠쿠6인용압력밥솥 10,20쿠쿠6인용압력밥솥 10,,
21뉴발란스New,21뉴발란스New,,
22쌀20kg 4,22쌀20kg 4,,
23블루독 11,23블루독 11,,
24샤넬향수New,24샤넬향수New,,
25la갈비 12,25la갈비 12,,
26설화수 2,26설화수 2,,
27한우New,27한우New,,
28나스New,28나스New,,
29크록스 46,29크록스 46,,
"오설록
설레임 담은 선물
최대 25%쿠폰 + 8%적립","오설록
설레임 담은 선물
최대 25%쿠폰 + 8%적립",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837907/PE0F4C5B3F9BDC8B2EDFD234F19C2F7A5D9E0615B96EC700737F38EBEC171B430/file/dims/format/webp
"알텐바흐 X 베러심플
한정수량 X 최저가
메이우드 웍팬으로 요리를 더 맛있게","알텐바흐 X 베러심플
한정수량 X 최저가
메이우드 웍팬으로 요리를 더 맛있게",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/838706/PDA7E7AAA58D35217D017F67BC916FAAFC0B3B1A5DED328C7F1643EBB54031437/file/dims/format/webp
"브라반티아
네덜란드 휴지통
추가 10% 쿠폰혜택","브라반티아
네덜란드 휴지통
추가 10% 쿠폰혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837900/PA6935B1FD42FC66346967B34FE98F2AD3F0133C2E2E35532EB384B66A4D1F67D/file/dims/format/webp
"뷰티세일라인업
연중 최대 혜택
최대 80% 할인+쿠폰팩+특가","뷰티세일라인업
연중 최대 혜택
최대 80% 할인+쿠폰팩+특가",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837820/P734F01373D0D1A6C535858ADC3B72A9FADBE2A09B98B754128965F752719A753/file/dims/format/webp
"나이키
BRAND WEEK
최대 52%","나이키
BRAND WEEK
최대 52%",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/838011/P9B2915CDDBBA0CC2BBFA29488FDABF4FD956F9CC073B5922843D1A6C4F9107C1/file/dims/format/webp
"NEW 루즈
디올 온 스테이지
롯데에서 먼저 만나보세요","NEW 루즈
디올 온 스테이지
롯데에서 먼저 만나보세요",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837893/PCBF8EA9448BF8A423AEB27B0ED1D1444C3C9DA43099446BE77F921F1D025D3AD/file/dims/format/webp
"LAP과 맞이하는
계절이 바뀌는 순간
최대 40% + 추가쿠폰","LAP과 맞이하는
계절이 바뀌는 순간
최대 40% + 추가쿠폰",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837894/P3E8486AD64CCBB7FFA149038DB9F70F417E28BBAE2DF53D8E4F9A6645E43EE0F/file/dims/format/webp
"SK-ll
단 3일 오픈런
대용량 피테라 에센스 단독판매","SK-ll
단 3일 오픈런
대용량 피테라 에센스 단독판매",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837902/P8777E75C7F98EC2E2FC80226A9DDDFAD0668241BB7DF055CD0B23A2136EEC967/file/dims/format/webp
"시슬리 / 베네통
완벽한 가을 준비
최대 50% + 카드혜택","시슬리 / 베네통
완벽한 가을 준비
최대 50% + 카드혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837901/PF28F128E126F0BB9F4938C9489C221B49AED4B1ADBE2BAF787AE37699F4175DE/file/dims/format/webp
"록시땅
단 3일 오픈런
최대15%+중복쿠폰+카드","록시땅
단 3일 오픈런
최대15%+중복쿠폰+카드",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837903/P125745B9CCE81601537F7CF442037EC2B58C13BA252AF7A3EDDBF74AA78805E6/file/dims/format/webp
"폴로랄프로렌 외
FW 신상대전
신상 입고 + 시즌오프 최대혜택","폴로랄프로렌 외
FW 신상대전
신상 입고 + 시즌오프 최대혜택",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837896/P16B7779293C065A7C0DE8708F9B7431B3173F32CD75D64B7DF644810ACBE6699/file/dims/format/webp
"지방시 뷰티 오픈런
단 3일, 최대혜택
선런칭 립 15%할인+12%쿠폰+카드","지방시 뷰티 오픈런
단 3일, 최대혜택
선런칭 립 15%할인+12%쿠폰+카드",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837904/P8F090A11F49708E32DCB2BA4614492F122F609719ACCD7A3358E3593474EABFC/file/dims/format/webp
"크록스
BEST ITEM
최대 60% + 쿠폰","크록스
BEST ITEM
최대 60% + 쿠폰",,https://contents.lotteon.com/display/dshoplnk/13331/2/M001313/837908/PAD486C5D0700B84942E7F52B08E2A6A5F338AA8251F30A3D58898725111D0226/file/dims/format/webp
"코오롱스포츠
F/W물량입고
방풍자켓/트레킹화 외 최대 23%쿠폰","코오롱스포츠
F/W물량입고
방풍자켓/트레킹화 외 최대 23%쿠폰",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"쌤소나이트 / RED
브랜드위크
최대 30% + 추가쿠폰","쌤소나이트 / RED
브랜드위크
최대 30% + 추가쿠폰",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"스타카토
26FW NEW
롯데익스클루시브 최대혜택가","스타카토
26FW NEW
롯데익스클루시브 최대혜택가",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"추석마중
선물의 정석
최대7%쿠폰 + 8%적립","추석마중
선물의 정석
최대7%쿠폰 + 8%적립",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"시리즈
아울렛위크
역시즌 아우터 최대60%","시리즈
아울렛위크
역시즌 아우터 최대60%",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"톰맥캔
글로벌슈즈편집샵
제옥스 / 네추럴라이저 외","톰맥캔
글로벌슈즈편집샵
제옥스 / 네추럴라이저 외",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
"우리 아기
가을 준비 위크
매일 입히고 싶은 꼬까옷","우리 아기
가을 준비 위크
매일 입히고 싶은 꼬까옷",,"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAAEAAAABCAQAAAC1HAwCAAAAC0lEQVR42mNkYAAAAAYAAjCB0C8AAAAASUVORK5CYII="
뷰티,뷰티,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/764466/P1A8630ED115C9C7DE2DDD99599CBCFA66039D37DD7DC4F705A399FCCC18A7935/file/dims/optimize/format/webp
여성패션,여성패션,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/652150/PC8A1F1A413FCEAACF41CFDCB0CF9D44156743102EBF053F3B48EED639FACD04E/file/dims/optimize/format/webp
추석마중,추석마중,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/836942/P9A49CB45398575A6C61563963A8D0BAAB4CE9401CB903E8E2A66ADFD10C70E93/file/dims/optimize/format/webp
아웃도어,아웃도어,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/542219/P3D0BA9C1CF3ABC0428072B66DBB38D8260BFE6F10C670E3EB31ED63C72720266/file/dims/optimize/format/webp
키즈&베이비,키즈&베이비,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/529228/PD81475D9530C8FDED443AEA787CFB98DA21DB336C4859E45C87D17D7AD78DEE0/file/dims/optimize/format/webp
슈즈,슈즈,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/623877/PEE8BB82639CF04419C9CB5F5BC65A6E388BAD19F9E31E31A6DA3B6FC9EE557BB/file/dims/optimize/format/webp
진유니,진유니,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/529231/PCE1F15BDFF3F9EC22EB3A601E4427470244266269C41B2CFDB7C92C08662B4B7/file/dims/optimize/format/webp
리빙,리빙,,https://contents.lotteon.com/display/dshoplnk/13331/2/M000026/529227/PEFEB9B5AFC8055EA3B2C0E25ACBA8527EB357EC267160D03E3A2F42E32CEE4B7/file/dims/optimize/format/webp
